rows=8433
cols=3180
(1372, 229, -935)
(1372, 992, -162)
(1372, 1465, -990)
(1372, 764, 966)
(1372, 1597, 392)
(1372, 60, -756)
(1372, 373, -512)
(1372, 917, -853)
(1372, 1422, 549)
(1372, 1559, 61)
(1372, 954, -750)
(1372, 814, 843)
(1372, 473, -727)
(1372, 1510, -858)
(1372, 1407, -801)
(1372, 148, -593)
(1372, 776, -212)
(1372, 899, 508)
(1372, 1370, -559)
(1372, 112, -657)
(1372, 865, -87)
(1372, 116, -982)
(1372, 1372, -1015)
(1372, 642, -748)
(1372, 1142, -1021)
(1372, 737, -661)
(1372, 1370, -301)
(1372, 1374, -925)
(1372, 128, -579)
(1372, 1211, 167)
(1372, 60, -834)
(1372, 407, -175)
(1372, 1487, 48)
(1372, 435, -532)
(1373, 451, 470)
(1373, 368, -662)
(1373, 1023, -777)
(1373, 90, -852)
(1373, 1055, -579)
(1373, 76, -243)
(1373, 26, -869)
(1373, 1143, 304)
(1373, 628, -213)
(1373, 150, 593)
(1373, 265, -887)
(1373, 439, -555)
(1373, 1032, 286)
(1373, 248, -972)
(1373, 2884, 863)
(1373, 458, -547)
(1373, 673, -924)
(1373, 2259, -275)
(1373, 1016, -852)
(1373, 906, -733)
(1373, 1060, 182)
(1373, 563, -408)
(1373, 1147, -303)
(1373, 1275, 137)
(1373, 586, -229)
(1373, 1832, 170)
(1373, 652, -711)
(1373, 1578, -983)
(1373, 1269, -847)
(1373, 783, -583)
(1373, 657, -981)
(1373, 284, -84)
(1373, 1158, -833)
(1373, 476, -611)
(1373, 2964, 280)
(1373, 3071, -970)
(1373, 149, -924)
(1373, 991, -590)
(1373, 478, -717)
(1373, 146, -968)
(1373, 256, -890)
(1373, 117, -944)
(1373, 1326, -658)
(1373, 1204, -1015)
(1373, 2035, -858)
(1373, 1527, -929)
(1373, 2121, -773)
(1373, 1433, 755)
(1373, 840, -314)
(1373, 2413, -791)
(1373, 2581, -653)
(1373, 1210, 662)
(1373, 1220, -389)
(1373, 612, 1010)
(1373, 1010, -643)
(1373, 1531, -1004)
(1373, 1060, -555)
(1373, 662, -535)
(1373, 2140, -710)
(1373, 1281, -682)
(1373, 611, 538)
(1373, 1573, -468)
(1373, 444, -945)
(1373, 1671, 928)
(1373, 793, 282)
(1374, 1376, 13)
(1374, 2673, -810)
(1374, 2502, -976)
(1374, 1980, 649)
(1374, 1180, 132)
(1374, 208, -349)
(1374, 563, -885)
(1374, 1082, -803)
(1374, 3004, -923)
(1374, 2586, 245)
(1374, 431, -415)
(1374, 333, -705)
(1374, 556, -677)
(1374, 2575, -957)
(1374, 978, -590)
(1374, 284, 349)
(1374, 1568, -653)
(1374, 633, -568)
(1374, 1906, 644)
(1374, 407, -702)
(1374, 920, 517)
(1374, 3141, 345)
(1374, 2979, -963)
(1374, 212, -842)
(1374, 1305, -857)
(1374, 2769, -860)
(1374, 1291, 759)
(1374, 557, 573)
(1374, 87, -1010)
(1374, 758, -861)
(1374, 983, -564)
(1374, 408, -564)
(1374, 1400, 61)
(1374, 633, -630)
(1374, 1341, 548)
(1374, 294, -877)
(1374, 154, -935)
(1374, 682, -826)
(1374, 1209, -922)
(1374, 2208, -556)
(1374, 2123, -266)
(1374, 651, -838)
(1374, 3003, -857)
(1374, 1539, -555)
(1374, 871, -520)
(1374, 757, -869)
(1374, 632, -866)
(1374, 1264, -609)
(1374, 3040, -932)
(1374, 1182, -770)
(1374, 1490, 335)
(1374, 2856, 207)
(1374, 2804, -539)
(1374, 1204, 170)
(1374, 328, 317)
(1374, 2792, -200)
(1374, 2058, -856)
(1374, 244, 888)
(1374, 1499, -828)
(1374, 126, -805)
(1374, 764, -842)
(1374, 590, -604)
(1374, 1763, 79)
(1374, 1195, -92)
(1374, 493, -191)
(1374, 444, -210)
(1374, 2834, -686)
(1374, 2093, -945)
(1374, 992, -703)
(1374, 913, -923)
(1374, 58, 1022)
(1375, 1202, -854)
(1375, 1587, -737)
(1375, 723, -608)
(1375, 1452, -541)
(1375, 644, 155)
(1375, 2162, -512)
(1375, 3150, -845)
(1375, 1809, -932)
(1375, 1267, -356)
(1375, 1129, -820)
(1375, 619, -634)
(1375, 1369, -770)
(1375, 439, -186)
(1375, 1130, -881)
(1375, 3095, -633)
(1375, 493, -814)
(1375, 633, -683)
(1375, 1069, -796)
(1375, 2005, 790)
(1375, 644, 454)
(1375, 1013, -587)
(1376, 492, 1011)
(1376, 748, 923)
(1376, 507, 511)
(1376, 2563, 495)
(1376, 781, -140)
(1376, 1213, -532)
(1376, 2409, -395)
(1376, 824, -783)
(1376, 770, -829)
(1376, 1310, -535)
(1376, 171, -822)
(1376, 500, -973)
(1376, 2260, -712)
(1376, 682, -870)
(1376, 4, -913)
(1376, 2745, -903)
(1376, 904, 596)
(1376, 597, -999)
(1376, 101, -600)
(1376, 1552, -808)
(1376, 966, -543)
(1376, 1124, 867)
(1376, 1182, -522)
(1376, 962, -576)
(1376, 504, -780)
(1376, 983, -600)
(1376, 611, -514)
(1376, 1363, 783)
(1376, 1032, -629)
(1376, 483, -211)
(1376, 2150, -662)
(1376, 2739, 1021)
(1376, 2639, -693)
(1376, 1695, -560)
(1376, 2532, -1000)
(1376, 1024, -963)
(1376, 1745, -746)
(1376, 2020, 4)
(1376, 1374, -997)
(1376, 2134, -780)
(1376, 2870, -224)
(1376, 1449, 660)
(1376, 1568, -449)
(1376, 3017, -306)
(1376, 573, 154)
(1376, 1561, -166)
(1376, 2842, 714)
(1376, 869, -229)
(1376, 1165, -648)
(1376, 1507, -992)
(1376, 849, 836)
(1376, 1347, -921)
(1376, 844, -741)
(1376, 1878, 276)
(1376, 1523, -692)
(1376, 473, -880)
(1376, 3044, 634)
(1376, 61, -592)
(1376, 2608, -154)
(1376, 61, -492)
(1376, 3031, -726)
(1376, 3123, -576)
(1376, 975, 749)
(1376, 239, 894)
(1376, 1029, 799)
(1376, 2810, 193)
(1376, 1037, -674)
(1376, 642, -432)
(1376, 2583, 299)
(1376, 2773, -1015)
(1376, 1136, -532)
(1376, 917, -887)
(1376, 2560, 328)
(1376, 1800, 377)
(1376, 2829, 763)
(1376, 723, 738)
(1376, 1085, -58)
(1376, 1764, -734)
(1376, 912, -1018)
(1376, 711, -2)
(1376, 884, 293)
(1376, 132, -945)
(1376, 783, -96)
(1376, 716, -649)
(1376, 39, 788)
(1376, 952, -608)
(1376, 849, -633)
(1376, 1122, -854)
(1376, 2320, -803)
(1376, 1215, -12)
(1376, 1021, -773)
(1376, 1481, -650)
(1376, 1073, 366)
(1376, 1746, -932)
(1376, 849, -902)
(1376, 1104, 574)
(1376, 3051, -1021)
(1376, 122, 711)
(1376, 1308, -600)
(1376, 1726, -455)
(1376, 2368, -385)
(1376, 799, -813)
(1376, 3074, -845)
(1376, 1118, -984)
(1376, 687, 316)
(1376, 1382, -608)
(1376, 3138, -790)
(1376, 559, -371)
(1376, 1298, -538)
(1376, 462, -1009)
(1376, 2770, -991)
(1376, 1368, -886)
(1376, 246, -837)
(1376, 293, 78)
(1376, 251, -992)
(1376, 3162, -106)
(1376, 907, -658)
(1376, 1810, -692)
(1376, 1999, 298)
(1376, 2167, -779)
(1376, 735, 253)
(1376, 2788, -516)
(1376, 377, -892)
(1376, 2797, -681)
(1376, 1092, -634)
(1376, 705, 664)
(1376, 848, -611)
(1376, 1346, 960)
(1376, 207, -517)
(1376, 1336, 683)
(1376, 1295, -213)
(1377, 2343, 707)
(1377, 381, -943)
(1377, 2875, -356)
(1377, 2668, 796)
(1377, 1897, -805)
(1377, 144, -799)
(1377, 598, 608)
(1377, 170, -617)
(1377, 1137, -617)
(1377, 1563, -823)
(1377, 1571, -852)
(1377, 2883, -650)
(1377, 527, 352)
(1377, 215, -857)
(1377, 1286, 443)
(1377, 1100, -682)
(1377, 2887, -1017)
(1377, 2799, -70)
(1377, 113, -761)
(1377, 1113, -31)
(1377, 1004, -89)
(1377, 85, -988)
(1377, 691, -825)
(1377, 2127, -231)
(1377, 1647, -680)
(1377, 3073, 50)
(1377, 414, 158)
(1377, 3088, -568)
(1377, 2463, -967)
(1377, 278, -712)
(1378, 478, -585)
(1378, 732, -837)
(1378, 1325, -581)
(1378, 1124, -664)
(1378, 433, -798)
(1378, 1466, -820)
(1378, 2867, -625)
(1378, 178, -915)
(1378, 626, -1003)
(1378, 898, -294)
(1378, 696, -569)
(1378, 1122, -269)
(1378, 1498, -753)
(1378, 1171, 948)
(1378, 3034, -889)
(1378, 256, 167)
(1378, 1042, 570)
(1378, 438, 586)
(1378, 370, -367)
(1378, 1195, 630)
(1378, 1011, 858)
(1378, 2591, -888)
(1378, 888, 971)
(1378, 709, -766)
(1378, 83, -677)
(1378, 1052, 258)
(1378, 305, 238)
(1378, 644, -115)
(1378, 1472, -512)
(1378, 1152, -313)
(1378, 64, -568)
(1378, 772, -981)
(1378, 378, 423)
(1378, 832, -994)
(1378, 1399, -600)
(1378, 105, -678)
(1378, 1151, -18)
(1378, 1400, -657)
(1378, 704, -548)
(1378, 3150, -644)
(1378, 3058, 778)
(1378, 453, -135)
(1378, 1162, -891)
(1378, 2733, 617)
(1378, 1499, -987)
(1378, 636, -690)
(1378, 2139, -934)
(1378, 274, -161)
(1378, 924, -79)
(1378, 1775, -665)
(1378, 2530, -264)
(1378, 56, -649)
(1378, 1536, -585)
(1378, 385, -708)
(1378, 2034, -1021)
(1378, 1436, -872)
(1378, 1233, 388)
(1378, 1409, 199)
(1378, 670, 594)
(1378, 1461, -777)
(1378, 1095, 406)
(1378, 9, -875)
(1379, 682, -574)
(1379, 680, 519)
(1379, 31, -884)
(1379, 1890, -766)
(1379, 1315, -583)
(1379, 2739, 612)
(1379, 634, -650)
(1379, 1367, -794)
(1379, 1088, -764)
(1379, 1302, -859)
(1379, 168, -884)
(1379, 204, -564)
(1379, 1028, 345)
(1379, 448, 593)
(1379, 1158, -997)
(1380, 1486, -730)
(1380, 993, -811)
(1380, 913, 336)
(1380, 293, 701)
(1380, 1166, -984)
(1380, 2763, -638)
(1380, 2178, 314)
(1380, 804, -609)
(1380, 2438, -429)
(1380, 705, -703)
(1380, 30, -804)
(1380, 1652, -438)
(1380, 2248, -770)
(1380, 1865, 27)
(1380, 966, -655)
(1380, 419, 977)
(1380, 727, -686)
(1380, 343, -948)
(1380, 359, 545)
(1380, 1389, -831)
(1380, 1452, -768)
(1380, 1448, -999)
(1380, 2602, -933)
(1380, 773, 962)
(1380, 36, -992)
(1380, 222, -816)
(1381, 268, -179)
(1381, 209, -844)
(1381, 663, -905)
(1381, 1524, 963)
(1381, 412, -906)
(1381, 1269, 710)
(1381, 1035, 903)
(1381, 1056, -114)
(1381, 910, -955)
(1381, 852, -828)
(1381, 1871, -797)
(1381, 567, -478)
(1381, 515, -660)
(1381, 159, -670)
(1381, 211, 350)
(1381, 2715, 928)
(1381, 294, -807)
(1381, 2816, 660)
(1381, 1168, -650)
(1381, 1340, -629)
(1381, 585, -992)
(1381, 910, -162)
(1381, 678, 147)
(1381, 986, -314)
(1381, 2702, -861)
(1381, 971, -913)
(1381, 1346, 739)
(1381, 564, -726)
(1381, 2386, -538)
(1381, 1987, 359)
(1381, 2408, -420)
(1381, 115, -235)
(1381, 245, -845)
(1381, 1113, -665)
(1381, 1024, -894)
(1381, 1253, -55)
(1381, 1015, -701)
(1381, 751, -308)
(1381, 844, -549)
(1381, 764, -944)
(1381, 826, 32)
(1381, 1028, -923)
(1381, 1284, 320)
(1381, 1124, -811)
(1381, 641, -912)
(1381, 889, 660)
(1381, 1403, 730)
(1382, 3022, -741)
(1382, 887, 1012)
(1382, 2652, -853)
(1382, 1444, -1017)
(1382, 1233, -29)
(1382, 1378, -640)
(1382, 310, -993)
(1382, 706, 693)
(1382, 1548, -269)
(1382, 1919, -769)
(1382, 66, -1000)
(1382, 3121, -901)
(1382, 1957, -992)
(1382, 833, 47)
(1382, 1246, 403)
(1382, 457, -668)
(1382, 1138, -261)
(1382, 607, 777)
(1382, 732, 812)
(1382, 946, -619)
(1383, 1101, -524)
(1383, 2783, 458)
(1383, 2563, -356)
(1383, 1171, -1002)
(1383, 29, -525)
(1383, 2399, -977)
(1383, 1412, -749)
(1383, 1389, -670)
(1383, 2379, 361)
(1383, 554, -964)
(1383, 2101, -552)
(1383, 1344, -598)
(1383, 1069, -777)
(1383, 3087, -717)
(1383, 1268, -896)
(1383, 2766, -543)
(1383, 1419, -858)
(1383, 1551, -434)
(1383, 783, -625)
(1383, 1911, -962)
(1383, 77, 157)
(1383, 1099, -730)
(1383, 824, -723)
(1383, 124, -645)
(1383, 1268, -844)
(1383, 1614, -8)
(1383, 81, -973)
(1383, 2969, -583)
(1383, 1063, -104)
(1383, 915, -328)
(1383, 809, -752)
(1383, 688, -1019)
(1383, 2160, -879)
(1383, 2196, -992)
(1383, 1785, -686)
(1383, 424, -737)
(1383, 1321, 150)
(1383, 1530, -734)
(1383, 1257, -596)
(1383, 1872, -552)
(1383, 1477, 959)
(1383, 698, -774)
(1383, 219, -668)
(1383, 59, 882)
(1383, 198, -858)
(1383, 1115, -867)
(1383, 1272, -701)
(1383, 1071, -868)
(1383, 981, 907)
(1383, 1755, 194)
(1383, 10, -632)
(1383, 1596, -658)
(1383, 1242, 204)
(1383, 2637, 731)
(1383, 1337, -831)
(1383, 740, -886)
(1383, 1863, 487)
(1383, 961, 773)
(1383, 2196, -556)
(1383, 1601, -685)
(1383, 636, -822)
(1383, 675, -543)
(1383, 948, -762)
(1383, 1392, -573)
(1383, 481, -665)
(1383, 1059, -949)
(1383, 2537, -1009)
(1383, 1693, -508)
(1383, 513, -720)
(1383, 830, 860)
(1383, 2673, 377)
(1384, 297, 841)
(1385, 346, 799)
(1385, 1086, -797)
(1385, 36, -858)
(1385, 426, -800)
(1385, 1481, -422)
(1385, 1533, -277)
(1385, 2088, -159)
(1385, 1409, -937)
(1385, 1177, -747)
(1385, 16, -632)
(1385, 1198, -994)
(1385, 2231, 991)
(1385, 1597, -644)
(1385, 2482, -582)
(1385, 828, -756)
(1385, 493, 901)
(1385, 622, -998)
(1385, 608, 594)
(1385, 2617, 995)
(1385, 647, 819)
(1385, 2663, -521)
(1385, 2781, -916)
(1385, 1477, 555)
(1385, 850, -702)
(1385, 2246, 490)
(1385, 1908, -468)
(1385, 1077, -745)
(1385, 1219, -591)
(1385, 1756, -1012)
(1385, 446, 958)
(1385, 444, -691)
(1385, 1451, -546)
(1385, 580, -329)
(1385, 1233, -688)
(1385, 365, -968)
(1385, 1032, 657)
(1385, 2107, 592)
(1385, 669, -824)
(1385, 166, 371)
(1385, 1908, -643)
(1385, 2789, 46)
(1385, 349, 1004)
(1385, 990, 347)
(1385, 229, -651)
(1385, 1901, -103)
(1385, 35, -620)
(1385, 1971, -517)
(1385, 1983, -707)
(1385, 769, -815)
(1385, 1552, -218)
(1385, 825, -603)
(1385, 1570, -937)
(1385, 3028, 410)
(1385, 196, -722)
(1385, 1405, -613)
(1385, 413, -716)
(1385, 414, -950)
(1385, 256, -881)
(1385, 2986, -605)
(1385, 2728, -746)
(1385, 130, 402)
(1385, 384, -436)
(1385, 534, 674)
(1385, 27, -748)
(1385, 2730, 256)
(1385, 3171, -811)
(1385, 1416, -893)
(1385, 1710, -875)
(1385, 1560, 435)
(1385, 1005, 641)
(1385, 1752, 358)
(1385, 392, -818)
(1385, 1578, -710)
(1385, 1438, 312)
(1385, 250, -181)
(1385, 1753, 904)
(1385, 844, 307)
(1385, 1944, -457)
(1385, 580, -127)
(1385, 485, -546)
(1385, 900, -892)
(1385, 1393, 303)
(1385, 1924, 309)
(1385, 544, -861)
(1385, 1576, 482)
(1385, 1472, -947)
(1385, 2626, -831)
(1385, 232, -815)
(1386, 175, -259)
(1386, 1427, -381)
(1386, 2320, 483)
(1386, 1107, -574)
(1386, 583, -100)
(1386, 1056, -840)
(1386, 2388, -886)
(1386, 809, -1006)
(1386, 1588, -787)
(1386, 913, -331)
(1386, 2926, -726)
(1386, 467, -21)
(1386, 2839, 726)
(1386, 2907, -809)
(1386, 1322, 263)
(1386, 1054, -954)
(1386, 2880, 229)
(1386, 1017, 598)
(1386, 1011, -719)
(1386, 1139, -991)
(1386, 263, -828)
(1386, 862, 18)
(1386, 524, -37)
(1386, 1092, -956)
(1386, 1254, -870)
(1386, 669, 875)
(1386, 1005, -450)
(1386, 1315, -865)
(1386, 2962, -906)
(1386, 180, -742)
(1386, 306, -732)
(1386, 2459, -712)
(1386, 883, 999)
(1386, 1286, -513)
(1386, 1451, -124)
(1386, 1097, 652)
(1386, 3152, -481)
(1386, 2277, -633)
(1386, 847, 18)
(1386, 474, -480)
(1386, 290, 205)
(1386, 2402, -659)
(1386, 470, -856)
(1386, 1266, -1017)
(1386, 1495, -996)
(1386, 993, -881)
(1386, 384, -289)
(1386, 1022, -930)
(1386, 1524, -604)
(1386, 791, -703)
(1386, 924, 353)
(1386, 1431, -704)
(1386, 611, -630)
(1386, 1247, -636)
(1386, 581, -651)
(1386, 520, 899)
(1386, 2224, -716)
(1386, 924, -820)
(1386, 1412, -859)
(1387, 820, 896)
(1387, 829, -635)
(1387, 11, -801)
(1387, 972, -755)
(1387, 947, 620)
(1387, 1121, 716)
(1387, 716, -651)
(1387, 3024, -509)
(1387, 1282, -726)
(1387, 2297, -630)
(1387, 928, -594)
(1387, 2781, -902)
(1387, 909, -910)
(1388, 1627, -467)
(1388, 679, -1001)
(1388, 1067, -994)
(1388, 736, -905)
(1388, 1528, -920)
(1388, 1321, 220)
(1388, 1090, 119)
(1388, 1333, -527)
(1389, 324, -587)
(1389, 2852, -804)
(1389, 673, -895)
(1389, 892, -563)
(1389, 781, -543)
(1389, 2762, 656)
(1389, 1504, -188)
(1389, 653, -724)
(1389, 845, -962)
(1389, 1121, -810)
(1389, 1282, -658)
(1389, 2472, -178)
(1389, 680, -796)
(1390, 2030, 735)
(1390, 1253, -68)
(1390, 975, 685)
(1390, 642, -961)
(1390, 836, -597)
(1390, 1541, -966)
(1390, 206, -571)
(1390, 1243, 836)
(1390, 1821, -831)
(1390, 1153, 800)
(1390, 1007, -720)
(1390, 2791, 87)
(1390, 2096, -1020)
(1390, 408, -717)
(1390, 3008, -782)
(1390, 1485, -571)
(1390, 868, 359)
(1390, 402, 969)
(1390, 632, 197)
(1390, 22, -520)
(1390, 1133, -1000)
(1390, 1646, 229)
(1390, 39, -747)
(1390, 72, -58)
(1390, 454, -538)
(1390, 2970, -565)
(1390, 71, -425)
(1390, 3144, -616)
(1390, 381, -667)
(1390, 2246, -718)
(1390, 561, 106)
(1390, 1565, -850)
(1390, 737, -958)
(1390, 1071, -837)
(1390, 1743, 424)
(1390, 723, 743)
(1390, 1552, -720)
(1390, 716, -750)
(1390, 602, 36)
(1390, 274, -974)
(1390, 1494, -832)
(1390, 986, 272)
(1390, 210, -603)
(1390, 1538, -95)
(1390, 1103, -715)
(1390, 789, 923)
(1390, 996, -940)
(1390, 2749, -579)
(1390, 2006, -847)
(1390, 388, 189)
(1390, 917, -774)
(1390, 306, -619)
(1390, 693, 847)
(1390, 499, -859)
(1390, 580, -902)
(1390, 650, -742)
(1390, 2791, -956)
(1390, 2279, -627)
(1390, 2280, 825)
(1390, 266, -567)
(1390, 2313, -6)
(1390, 440, -9)
(1390, 2152, -900)
(1390, 324, -635)
(1390, 3062, -819)
(1390, 1073, -657)
(1390, 2869, -717)
(1390, 1072, -857)
(1390, 2943, -966)
(1390, 1337, 704)
(1390, 1338, -681)
(1391, 1422, -862)
(1391, 327, -749)
(1391, 264, -485)
(1391, 1351, -706)
(1391, 621, -31)
(1391, 1467, 119)
(1391, 512, -857)
(1391, 1275, 574)
(1391, 907, -545)
(1391, 2483, -30)
(1391, 1180, -788)
(1391, 505, 234)
(1391, 1732, 528)
(1391, 89, 278)
(1391, 97, -651)
(1391, 99, -550)
(1391, 1655, -143)
(1391, 2740, 420)
(1391, 1178, -880)
(1391, 1364, -919)
(1391, 1034, -583)
(1391, 2598, 54)
(1391, 947, -587)
(1391, 124, -643)
(1391, 1589, -580)
(1391, 1770, -872)
(1391, 353, -756)
(1391, 185, 46)
(1391, 2194, -615)
(1391, 1195, -812)
(1391, 2199, 15)
(1391, 2721, -968)
(1391, 464, -522)
(1391, 457, -546)
(1391, 1338, -649)
(1391, 849, -943)
(1391, 165, -692)
(1391, 1302, -188)
(1391, 1159, -138)
(1391, 855, -696)
(1391, 1619, 373)
(1391, 1069, -633)
(1391, 24, -187)
(1391, 1709, -522)
(1391, 927, -710)
(1391, 807, -832)
(1391, 223, -952)
(1391, 885, -521)
(1391, 1596, 925)
(1391, 2528, 436)
(1391, 334, 748)
(1391, 591, -12)
(1391, 2311, -892)
(1391, 2147, -540)
(1391, 67, -525)
(1391, 1017, -921)
(1391, 2118, -614)
(1391, 2478, -867)
(1391, 468, -578)
(1391, 1309, -351)
(1391, 24, -909)
(1391, 1842, -802)
(1391, 2203, -991)
(1391, 1322, -833)
(1391, 817, -939)
(1391, 1155, -673)
(1391, 1231, -138)
(1391, 282, -762)
(1391, 1445, -1009)
(1391, 482, -588)
(1391, 487, -1016)
(1391, 256, -997)
(1391, 271, -533)
(1391, 2435, -619)
(1391, 480, -642)
(1391, 633, -714)
(1391, 1240, 537)
(1391, 3018, -967)
(1391, 1434, 1004)
(1391, 1449, -610)
(1391, 1673, -665)
(1391, 1476, 452)
(1391, 2, -521)
(1391, 431, -790)
(1391, 1656, -528)
(1391, 741, -776)
(1391, 325, -915)
(1391, 1340, -948)
(1391, 325, -583)
(1391, 2436, 472)
(1391, 175, -328)
(1391, 1241, -877)
(1391, 1502, 723)
(1391, 157, -744)
(1391, 186, -281)
(1391, 1572, -579)
(1391, 2649, -319)
(1391, 783, -587)
(1391, 2668, 936)
(1391, 772, -636)
(1391, 772, 202)
(1391, 948, -807)
(1391, 1873, -852)
(1391, 2443, -571)
(1391, 2351, -309)
(1391, 300, -928)
(1391, 185, -1020)
(1391, 1358, 261)
(1391, 1250, -393)
(1391, 391, -217)
(1391, 1112, 180)
(1391, 1282, 780)
(1391, 3134, 766)
(1391, 267, -882)
(1391, 745, 638)
(1391, 578, -900)
(1391, 266, 175)
(1391, 91, -519)
(1391, 2370, -1007)
(1391, 2366, -366)
(1391, 2872, -932)
(1391, 2099, -405)
(1391, 2990, -1017)
(1391, 629, -560)
(1391, 1298, -848)
(1391, 1461, -535)
(1391, 831, -883)
(1391, 1212, -582)
(1391, 965, -194)
(1391, 1718, -1004)
(1391, 811, -872)
(1391, 1598, -684)
(1391, 944, -442)
(1391, 541, -281)
(1391, 255, 762)
(1391, 741, 799)
(1391, 1116, -638)
(1391, 629, -839)
(1391, 1086, -115)
(1391, 847, -831)
(1391, 1622, -922)
(1391, 2373, -963)
(1391, 1107, -999)
(1391, 502, -773)
(1391, 581, 645)
(1391, 1472, -81)
(1391, 1559, 999)
(1391, 2713, -829)
(1391, 174, -846)
(1391, 1862, -247)
(1391, 2470, -613)
(1392, 442, 957)
(1392, 1367, -942)
(1392, 1261, -799)
(1392, 1046, -851)
(1392, 1310, 943)
(1392, 678, -587)
(1392, 2549, 817)
(1392, 149, 1002)
(1392, 203, -910)
(1392, 821, 485)
(1392, 282, -1003)
(1392, 2378, -536)
(1392, 292, -277)
(1392, 203, 742)
(1392, 1194, -713)
(1392, 197, -596)
(1392, 2648, -533)
(1392, 2950, -638)
(1392, 799, 131)
(1392, 1844, 767)
(1392, 3013, -651)
(1392, 124, 534)
(1392, 2261, -883)
(1392, 2760, -737)
(1392, 1720, -821)
(1392, 1558, -887)
(1392, 439, -79)
(1392, 1613, -837)
(1392, 1436, -602)
(1392, 3105, -451)
(1392, 690, -957)
(1392, 223, -510)
(1392, 446, -583)
(1392, 3010, -714)
(1392, 991, -513)
(1392, 475, 227)
(1392, 2298, 704)
(1392, 262, -822)
(1392, 153, -629)
(1392, 677, -774)
(1392, 1407, -836)
(1392, 888, -940)
(1392, 973, -445)
(1392, 2834, -690)
(1392, 1193, -818)
(1392, 230, -570)
(1392, 1565, 965)
(1392, 1480, -652)
(1392, 830, -814)
(1392, 578, -826)
(1392, 1467, -847)
(1392, 576, -283)
(1392, 1534, -832)
(1392, 332, -601)
(1392, 238, -908)
(1392, 680, -523)
(1392, 1379, -1005)
(1392, 1336, -1008)
(1392, 1390, -800)
(1392, 1829, -27)
(1392, 666, -814)
(1392, 2980, -830)
(1392, 98, -844)
(1392, 1564, 380)
(1392, 2671, -922)
(1392, 1361, 296)
(1392, 154, -574)
(1392, 1094, -291)
(1392, 40, 646)
(1392, 118, -766)
(1392, 1275, -951)
(1392, 702, 385)
(1392, 984, -45)
(1392, 1439, -575)
(1392, 1482, -733)
(1392, 2652, -886)
(1392, 2658, 296)
(1392, 2570, -618)
(1392, 299, 728)
(1392, 2067, -692)
(1392, 1565, -754)
(1392, 800, -866)
(1392, 1390, -1021)
(1392, 1808, -694)
(1392, 731, -840)
(1392, 2098, 683)
(1392, 1016, 601)
(1392, 709, -851)
(1392, 1302, 107)
(1392, 1619, -747)
(1392, 1158, -684)
(1392, 823, -628)
(1392, 422, -880)
(1392, 1543, -618)
(1392, 579, 790)
(1392, 1226, 488)
(1392, 3140, -664)
(1392, 41, -656)
(1392, 754, -610)
(1392, 1396, -565)
(1392, 1967, -942)
(1392, 1254, -519)
(1392, 1565, -943)
(1392, 2578, -886)
(1392, 1730, -682)
(1392, 750, -543)
(1392, 445, -759)
(1392, 253, -792)
(1392, 282, -471)
(1392, 659, 830)
(1392, 1371, -733)
(1392, 950, -870)
(1392, 2997, -693)
(1392, 1136, -678)
(1392, 748, 354)
(1392, 104, -600)
(1392, 2892, -559)
(1392, 815, -528)
(1392, 760, -876)
(1392, 85, -907)
(1392, 223, -887)
(1392, 1490, -624)
(1392, 408, -655)
(1392, 2761, -718)
(1392, 1443, -777)
(1392, 665, -657)
(1392, 730, -928)
(1392, 2988, 118)
(1392, 1448, -611)
(1392, 686, -43)
(1392, 890, -893)
(1392, 190, 945)
(1392, 673, -750)
(1392, 1219, -487)
(1392, 1682, -945)
(1392, 929, -730)
(1392, 1225, 270)
(1392, 733, -386)
(1392, 1642, 831)
(1392, 1994, -984)
(1392, 571, -577)
(1392, 2535, -653)
(1392, 523, -692)
(1392, 2427, -405)
(1392, 1514, -384)
(1392, 252, -880)
(1392, 225, -764)
(1392, 2676, -711)
(1392, 1285, -554)
(1392, 1085, -644)
(1392, 1127, -668)
(1392, 193, 881)
(1392, 94, 86)
(1392, 1429, -203)
(1392, 442, -432)
(1392, 1119, -619)
(1392, 2849, -532)
(1392, 2378, -680)
(1392, 1218, -792)
(1392, 555, 568)
(1392, 585, -107)
(1392, 1308, -824)
(1392, 257, -691)
(1392, 327, -724)
(1392, 2563, -957)
(1392, 190, -946)
(1392, 1847, 879)
(1392, 206, 219)
(1392, 1233, 364)
(1392, 357, -679)
(1392, 248, 401)
(1392, 1294, -23)
(1392, 2263, -653)
(1392, 1161, -886)
(1392, 1600, -587)
(1392, 1799, -632)
(1392, 204, 513)
(1392, 588, -855)
(1392, 187, -934)
(1392, 715, -786)
(1392, 3082, 226)
(1392, 610, -700)
(1392, 1290, 721)
(1393, 2286, -896)
(1393, 2254, 699)
(1393, 351, -333)
(1393, 1208, -731)
(1393, 812, -729)
(1393, 2565, 119)
(1393, 897, -655)
(1393, 2887, 532)
(1393, 807, -618)
(1393, 160, 977)
(1393, 605, -804)
(1393, 1192, -938)
(1393, 1217, -612)
(1393, 2735, 348)
(1393, 405, -824)
(1393, 2346, -611)
(1393, 1731, -559)
(1393, 3, -550)
(1393, 1664, -546)
(1393, 2484, 1020)
(1393, 1593, 672)
(1393, 3103, -621)
(1393, 346, -909)
(1393, 1117, -167)
(1393, 333, -849)
(1393, 1438, -678)
(1393, 1589, -548)
